Day,Time,Follower Count
2017-03-20,00:30,18589
2017-03-20,00:45,18590
2017-03-20,01:00,18591
2017-03-20,01:15,18591
2017-03-20,01:30,18591
2017-03-20,01:45,18591
2017-03-20,02:00,18592
2017-03-20,02:15,18593
2017-03-20,02:30,18593
2017-03-20,02:45,18593
2017-03-20,03:00,18593
2017-03-20,03:15,18593
2017-03-20,03:30,18593
2017-03-20,03:45,18594
2017-03-20,04:00,18594
2017-03-20,04:15,18593
2017-03-20,04:30,18592
2017-03-20,04:45,18593
2017-03-20,05:00,18593
2017-03-20,05:15,18592
2017-03-20,05:30,18593
2017-03-20,05:45,18592
2017-03-20,06:00,18592
2017-03-20,06:15,18594
2017-03-20,06:30,18595
2017-03-20,06:45,18597
2017-03-20,07:00,18604
2017-03-20,07:15,18606
2017-03-20,07:30,18606
2017-03-20,07:45,18607
2017-03-20,08:00,18607
2017-03-20,08:15,18605
2017-03-20,08:30,18604
2017-03-20,08:45,18605
2017-03-20,09:00,18604
2017-03-20,09:15,18604
2017-03-20,09:30,18605
2017-03-20,09:45,18604
2017-03-20,10:00,18601
2017-03-20,10:15,18602
2017-03-20,10:30,18603
2017-03-20,10:45,18603
2017-03-20,11:00,18600
2017-03-20,11:15,18600
2017-03-20,11:30,18604
2017-03-20,11:45,18609
2017-03-20,12:00,18611
2017-03-20,12:15,18612
2017-03-20,12:30,18614
2017-03-20,12:45,18618
2017-03-20,13:00,18620
2017-03-20,13:15,18622
2017-03-20,13:30,18627
2017-03-20,13:45,18638
2017-03-20,14:00,18641
2017-03-20,14:15,18642
2017-03-20,14:30,18646
2017-03-20,14:45,18656
2017-03-20,15:00,18667
2017-03-20,15:15,18679
2017-03-20,15:30,18692
2017-03-20,15:45,18712
2017-03-20,16:00,18719
2017-03-20,16:15,18732
2017-03-20,16:30,18734
2017-03-20,16:45,18740
2017-03-20,17:00,18750
2017-03-20,17:15,18756
2017-03-20,17:30,18764
2017-03-20,17:45,18776
2017-03-20,18:00,18788
2017-03-20,18:15,18799
2017-03-20,18:30,18803
2017-03-20,18:45,18807
2017-03-20,19:00,18812
2017-03-20,19:15,18822
2017-03-20,19:30,18828
2017-03-20,19:45,18837
2017-03-20,20:00,18842
2017-03-20,20:15,18849
2017-03-20,20:30,18858
2017-03-20,20:45,18871
2017-03-20,21:00,18880
2017-03-20,21:15,18892
2017-03-20,21:30,18906
2017-03-20,21:45,18921
2017-03-20,22:00,18925
2017-03-20,22:15,18930
2017-03-20,22:30,18929
2017-03-20,22:45,18934
2017-03-20,23:00,18935
2017-03-20,23:15,18938
2017-03-20,23:30,18938
2017-03-20,23:45,18940
2017-03-21,00:00,18940
2017-03-21,00:15,18941
2017-03-21,00:30,18942
2017-03-21,00:45,18943
2017-03-21,01:00,18946
2017-03-21,01:15,18947
2017-03-21,01:30,18947
2017-03-21,01:45,18947
2017-03-21,02:00,18948
2017-03-21,02:15,18947
2017-03-21,02:30,18947
2017-03-21,02:45,18947
2017-03-21,03:00,18947
2017-03-21,03:15,18947
2017-03-21,03:30,18947
2017-03-21,03:45,18945
2017-03-21,04:00,18945
2017-03-21,04:15,18943
2017-03-21,04:30,18943
2017-03-21,04:45,18943
2017-03-21,05:00,18943
2017-03-21,05:15,18943
2017-03-21,05:30,18944
2017-03-21,05:45,18944
2017-03-21,06:00,18945
2017-03-21,06:15,18949
2017-03-21,06:30,18948
2017-03-21,06:45,18950
2017-03-21,07:00,18950
2017-03-21,07:15,18953
2017-03-21,07:30,18957
2017-03-21,07:45,18959
2017-03-21,08:00,18959
2017-03-21,08:15,18958
2017-03-21,08:30,18958
2017-03-21,08:45,18959
2017-03-21,09:00,18959
2017-03-21,09:15,18960
2017-03-21,09:30,18958
2017-03-21,09:45,18958
2017-03-21,10:00,18959
2017-03-21,10:15,18960
2017-03-21,10:30,18962
2017-03-21,10:45,18959
2017-03-21,11:00,18960
2017-03-21,11:15,18963
2017-03-21,11:30,18963
2017-03-21,11:45,18965
2017-03-21,12:00,18967
2017-03-21,12:15,18970
2017-03-21,12:30,18971
2017-03-21,12:45,18972
2017-03-21,13:00,18972
2017-03-21,13:15,18973
2017-03-21,13:30,18974
2017-03-21,13:45,18978
2017-03-21,14:00,18993
2017-03-21,14:15,19003
2017-03-21,14:30,19008
2017-03-21,14:45,19013
2017-03-21,15:00,19018
2017-03-21,15:15,19024
2017-03-21,15:30,19029
2017-03-21,15:45,19035
2017-03-21,16:00,19044
2017-03-21,16:15,19051
2017-03-21,16:30,19060
2017-03-21,16:45,19068
2017-03-21,17:00,19076
2017-03-21,17:15,19088
2017-03-21,17:30,19092
2017-03-21,17:45,19097
2017-03-21,18:00,19098
2017-03-21,18:15,19105
2017-03-21,18:30,19117
2017-03-21,18:45,19123
2017-03-21,19:00,19132
2017-03-21,19:15,19133
2017-03-21,19:30,19141
2017-03-21,19:45,19151
2017-03-21,20:00,19160
2017-03-21,20:15,19182
2017-03-21,20:30,19216
2017-03-21,20:45,19231
2017-03-21,21:00,19248
2017-03-21,21:15,19273
2017-03-21,21:30,19295
2017-03-21,21:45,19312
2017-03-21,22:00,19317
2017-03-21,22:15,19325
2017-03-21,22:30,19333
2017-03-21,22:45,19332
2017-03-21,23:00,19335
2017-03-21,23:15,19337
2017-03-21,23:30,19339
2017-03-21,23:45,19340
2017-03-22,00:00,19342
2017-03-22,00:15,19342
2017-03-22,00:30,19341
2017-03-22,00:45,19341
2017-03-22,01:00,19341
2017-03-22,01:15,19342
2017-03-22,01:30,19343
2017-03-22,01:45,19343
2017-03-22,02:00,19342
2017-03-22,02:15,19342
2017-03-22,02:30,19342
2017-03-22,02:45,19343
2017-03-22,03:00,19343
2017-03-22,03:15,19345
2017-03-22,03:30,19345
2017-03-22,03:45,19346
2017-03-22,04:00,19346
2017-03-22,04:15,19346
2017-03-22,04:30,19346
2017-03-22,04:45,19347
2017-03-22,05:00,19347
2017-03-22,05:15,19347
2017-03-22,05:30,19346
2017-03-22,05:45,19346
2017-03-22,06:00,19348
2017-03-22,06:15,19350
2017-03-22,06:30,19351
2017-03-22,06:45,19355
2017-03-22,07:00,19358
2017-03-22,07:15,19363
2017-03-22,07:30,19365
2017-03-22,07:45,19368
2017-03-22,08:00,19368
2017-03-22,08:15,19370
2017-03-22,08:30,19369
2017-03-22,08:45,19371
2017-03-22,09:00,19372
2017-03-22,09:15,19375
2017-03-22,09:30,19376
2017-03-22,09:45,19378
2017-03-22,10:00,19378
2017-03-22,10:15,19379
2017-03-22,10:30,19379
2017-03-22,10:45,19387
2017-03-22,11:00,19386
2017-03-22,11:15,19388
2017-03-22,11:30,19388
2017-03-22,11:45,19388
2017-03-22,12:00,19389
2017-03-22,12:15,19391
2017-03-22,12:30,19396
2017-03-22,12:45,19398
2017-03-22,13:00,19399
2017-03-22,13:15,19402
2017-03-22,13:30,19408
2017-03-22,13:45,19410
2017-03-22,14:00,19417
2017-03-22,14:15,19419
2017-03-22,14:30,19426
2017-03-22,14:45,19433
2017-03-22,15:00,19435
2017-03-22,15:15,19446
2017-03-22,15:30,19453
2017-03-22,15:45,19459
2017-03-22,16:00,19461
2017-03-22,16:15,19464
2017-03-22,16:30,19472
2017-03-22,16:45,19478
2017-03-22,17:00,19486
2017-03-22,17:15,19493
2017-03-22,17:30,19492
2017-03-22,17:45,19499
2017-03-22,18:00,19503
2017-03-22,18:15,19507
2017-03-22,18:30,19510
2017-03-22,18:45,19512
2017-03-22,19:00,19524
2017-03-22,19:15,19524
2017-03-22,19:30,19527
2017-03-22,19:45,19530
2017-03-22,20:00,19541
2017-03-22,20:15,19545
2017-03-22,20:30,19550
2017-03-22,20:45,19555
2017-03-22,21:00,19559
2017-03-22,21:15,19561
2017-03-22,21:30,19563
2017-03-22,21:45,19569
2017-03-22,22:00,19572
2017-03-22,22:15,19574
2017-03-22,22:30,19573
2017-03-22,22:45,19579
2017-03-22,23:00,19588
2017-03-22,23:15,19591
2017-03-22,23:30,19595
2017-03-22,23:45,19594
2017-03-23,00:00,19596
2017-03-23,00:15,19596
2017-03-23,00:30,19598
2017-03-23,00:45,19598
2017-03-23,01:00,19598
2017-03-23,01:15,19598
2017-03-23,01:30,19598
2017-03-23,01:45,19599
2017-03-23,02:00,19598
2017-03-23,02:15,19599
2017-03-23,02:30,19599
2017-03-23,02:45,19599
2017-03-23,03:00,19599
2017-03-23,03:15,19599
2017-03-23,03:30,19600
2017-03-23,03:45,19600
2017-03-23,04:00,19602
2017-03-23,04:15,19602
2017-03-23,04:30,19602
2017-03-23,04:45,19601
2017-03-23,05:00,19602
2017-03-23,05:15,19603
2017-03-23,05:30,19604
2017-03-23,05:45,19606
2017-03-23,06:00,19608
2017-03-23,06:15,19610
2017-03-23,06:30,19611
2017-03-23,06:45,19612
2017-03-23,07:00,19615
2017-03-23,07:15,19617
2017-03-23,07:30,19620
2017-03-23,07:45,19625
2017-03-23,08:00,19626
2017-03-23,08:15,19628
2017-03-23,08:30,19627
2017-03-23,08:45,19626
2017-03-23,09:00,19628
2017-03-23,09:15,19627
2017-03-23,09:30,19627
2017-03-23,09:45,19630
2017-03-23,10:00,19625
2017-03-23,10:15,19626
2017-03-23,10:30,19625
2017-03-23,10:45,19627
2017-03-23,11:00,19627
2017-03-23,11:15,19629
2017-03-23,11:30,19628
2017-03-23,11:45,19630
2017-03-23,12:00,19630
2017-03-23,12:15,19634
2017-03-23,12:30,19639
2017-03-23,12:45,19641
2017-03-23,13:00,19646
2017-03-23,13:15,19653
2017-03-23,13:30,19654
2017-03-23,13:45,19657
2017-03-23,14:00,19665
2017-03-23,14:15,19666
2017-03-23,14:30,19673
2017-03-23,14:45,19682
2017-03-23,15:00,19686
2017-03-23,15:15,19689
2017-03-23,15:30,19701
2017-03-23,15:45,19707
2017-03-23,16:00,19715
2017-03-23,16:15,19721
2017-03-23,16:30,19726
2017-03-23,16:45,19732
2017-03-23,17:00,19736
2017-03-23,17:15,19740
2017-03-23,17:30,19746
2017-03-23,17:45,19752
2017-03-23,18:00,19762
2017-03-23,18:15,19771
2017-03-23,18:30,19779
2017-03-23,18:45,19785
2017-03-23,19:00,19798
2017-03-23,19:15,19802
2017-03-23,19:30,19806
2017-03-23,19:45,19816
2017-03-23,20:00,19826
2017-03-23,20:15,19840
2017-03-23,20:30,19857
2017-03-23,20:45,19881
2017-03-23,21:00,19902
2017-03-23,21:15,19931
2017-03-23,21:30,19996
2017-03-23,21:45,20024
2017-03-23,22:00,20054
2017-03-23,22:15,20079
2017-03-23,22:30,20107
2017-03-23,22:45,20148
2017-03-23,23:00,20173
2017-03-23,23:15,20190
2017-03-23,23:30,20198
2017-03-23,23:45,20204
2017-03-24,00:00,20211
2017-03-24,00:15,20214
2017-03-24,00:30,20219
2017-03-24,00:45,20228
2017-03-24,01:00,20230
2017-03-24,01:30,20227
2017-03-24,01:45,20226
2017-03-24,02:00,20228
2017-03-24,02:15,20229
2017-03-24,02:30,20228
2017-03-24,02:45,20229
2017-03-24,03:00,20228
2017-03-24,03:15,20228
2017-03-24,03:30,20231
2017-03-24,03:45,20233
2017-03-24,04:00,20237
2017-03-24,04:15,20236
2017-03-24,04:30,20237
2017-03-24,04:45,20236
2017-03-24,05:00,20238
2017-03-24,05:15,20240
2017-03-24,05:30,20241
2017-03-24,05:45,20242
2017-03-24,06:00,20243
2017-03-24,06:15,20243
2017-03-24,06:30,20253
2017-03-24,06:45,20262
2017-03-24,07:00,20276
2017-03-24,07:15,20282
2017-03-24,07:30,20290
2017-03-24,07:45,20297
2017-03-24,08:00,20304
2017-03-24,08:15,20305
2017-03-24,08:30,20311
2017-03-24,08:45,20313
2017-03-24,09:00,20319
2017-03-24,09:15,20320
2017-03-24,09:30,20325
2017-03-24,09:45,20332
2017-03-24,10:00,20337
2017-03-24,10:15,20343
2017-03-24,10:30,20349
2017-03-24,10:45,20357
2017-03-24,11:00,20361
2017-03-24,11:15,20364
2017-03-24,11:30,20369
2017-03-24,11:45,20377
2017-03-24,12:00,20385
2017-03-24,12:15,20391
2017-03-24,12:30,20394
2017-03-24,12:45,20401
2017-03-24,13:00,20406
2017-03-24,13:15,20416
2017-03-24,13:30,20428
2017-03-24,13:45,20442
2017-03-24,14:00,20458
2017-03-24,14:15,20483
2017-03-24,14:30,20511
2017-03-24,14:45,20528
2017-03-24,15:15,20586
2017-03-24,15:30,20603
2017-03-24,15:45,20628
2017-03-24,16:00,20651
2017-03-24,16:15,20683
2017-03-24,16:30,20701
2017-03-24,16:45,20716
2017-03-24,17:00,20731
2017-03-24,17:15,20745
2017-03-24,17:30,20770
2017-03-24,17:45,20794
2017-03-24,18:00,20815
2017-03-24,18:15,20830
2017-03-24,18:30,20840
2017-03-24,18:45,20849
2017-03-24,19:00,20866
2017-03-24,19:15,20878
2017-03-24,19:30,20896
2017-03-24,19:45,20916
2017-03-24,20:00,20942
2017-03-24,20:15,20976
2017-03-24,20:30,21002
2017-03-24,20:45,21017
2017-03-24,21:00,21044
2017-03-24,21:15,21060
2017-03-24,21:30,21074
2017-03-24,21:45,21087
2017-03-24,22:00,21115
2017-03-24,22:15,21133
2017-03-24,22:30,21146
2017-03-24,22:45,21150
2017-03-24,23:00,21160
2017-03-24,23:15,21168
2017-03-24,23:30,21180
2017-03-24,23:45,21189
2017-03-25,00:00,21195
2017-03-25,00:15,21200
2017-03-25,00:30,21201
2017-03-25,00:45,21206
2017-03-25,01:00,21210
2017-03-25,01:15,21211
2017-03-25,01:30,21213
2017-03-25,01:45,21214
2017-03-25,02:00,21215
2017-03-25,02:15,21213
2017-03-25,02:30,21214
2017-03-25,02:45,21214
2017-03-25,03:00,21214
2017-03-25,03:15,21214
2017-03-25,03:30,21214
2017-03-25,03:45,21214
2017-03-25,04:00,21215
2017-03-25,04:15,21215
2017-03-25,04:30,21216
2017-03-25,04:45,21216
2017-03-25,05:00,21216
2017-03-25,05:15,21217
2017-03-25,05:30,21217
2017-03-25,05:45,21218
2017-03-25,06:00,21219
2017-03-25,06:15,21221
2017-03-25,06:30,21224
2017-03-25,06:45,21225
2017-03-25,07:00,21233
2017-03-25,07:15,21238
2017-03-25,07:30,21241
2017-03-25,07:45,21252
2017-03-25,08:00,21258
2017-03-25,08:15,21267
2017-03-25,08:30,21273
2017-03-25,08:45,21287
2017-03-25,09:00,21297
2017-03-25,09:15,21305
2017-03-25,09:30,21318
2017-03-25,09:45,21329
2017-03-25,10:00,21338
2017-03-25,10:15,21348
2017-03-25,10:30,21358
2017-03-25,10:45,21375
2017-03-25,11:00,21384
2017-03-25,11:15,21391
2017-03-25,11:30,21397
2017-03-25,11:45,21410
2017-03-25,12:00,21427
2017-03-25,12:15,21446
2017-03-25,12:30,21461
2017-03-25,12:45,21477
2017-03-25,13:00,21483
2017-03-25,13:15,21501
2017-03-25,13:30,21517
2017-03-25,13:45,21530
2017-03-25,14:00,21538
2017-03-25,14:15,21551
2017-03-25,14:30,21557
2017-03-25,14:45,21575
2017-03-25,15:00,21589
2017-03-25,15:15,21597
2017-03-25,15:30,21613
2017-03-25,15:45,21625
2017-03-25,16:00,21633
2017-03-25,16:15,21645
2017-03-25,16:30,21650
2017-03-25,16:45,21657
2017-03-25,17:00,21668
2017-03-25,17:15,21680
2017-03-25,17:30,21690
2017-03-25,17:45,21698
2017-03-25,18:00,21709
2017-03-25,18:15,21723
2017-03-25,18:30,21730
2017-03-25,18:45,21740
2017-03-25,19:00,21752
2017-03-25,19:15,21764
2017-03-25,19:30,21771
2017-03-25,19:45,21781
2017-03-25,20:00,21790
2017-03-25,20:15,21821
2017-03-25,20:30,21837
2017-03-25,20:45,21854
2017-03-25,21:00,21863
2017-03-25,21:15,21879
2017-03-25,21:30,21893
2017-03-25,21:45,21908
2017-03-25,22:00,21923
2017-03-25,22:15,21934
2017-03-25,22:30,21941
2017-03-25,22:45,21949
2017-03-25,23:00,21957
2017-03-25,23:15,21966
2017-03-25,23:30,21973
2017-03-25,23:45,21974
2017-03-26,00:00,21976
2017-03-26,00:15,21979
2017-03-26,00:30,21986
2017-03-26,00:45,21988
2017-03-26,01:00,21992
2017-03-26,01:15,21994
2017-03-26,01:30,21996
2017-03-26,01:45,21998
2017-03-26,03:00,22000
2017-03-26,03:15,22001
2017-03-26,03:30,22003
2017-03-26,03:45,22003
2017-03-26,04:00,22004
2017-03-26,04:15,22003
2017-03-26,04:30,22004
2017-03-26,04:45,22006
2017-03-26,05:00,22005
2017-03-26,05:15,22006
2017-03-26,05:30,22007
2017-03-26,05:45,22007
2017-03-26,06:00,22007
2017-03-26,06:15,22007
2017-03-26,06:30,22007
2017-03-26,06:45,22007
2017-03-26,07:00,22007
2017-03-26,07:15,22006
2017-03-26,07:30,22007
2017-03-26,07:45,22009
2017-03-26,08:00,22012
2017-03-26,08:15,22012
2017-03-26,08:30,22014
2017-03-26,08:45,22015
2017-03-26,09:00,22022
2017-03-26,09:15,22029
2017-03-26,09:30,22036
2017-03-26,09:45,22041
2017-03-26,10:00,22057
2017-03-26,10:15,22061
2017-03-26,10:30,22068
2017-03-26,10:45,22075
2017-03-26,11:00,22085
2017-03-26,11:15,22085
2017-03-26,11:30,22092
2017-03-26,11:45,22096
2017-03-26,12:00,22104
2017-03-26,12:15,22111
2017-03-26,12:30,22113
2017-03-26,12:45,22117
2017-03-26,13:00,22121
2017-03-26,13:15,22138
2017-03-26,13:30,22177
2017-03-26,13:45,22199
2017-03-26,14:00,22216
2017-03-26,14:15,22232
2017-03-26,14:30,22245
2017-03-26,14:45,22252
2017-03-26,15:00,22263
2017-03-26,15:15,22275
2017-03-26,15:30,22291
2017-03-26,15:45,22308
2017-03-26,16:00,22313
2017-03-26,16:15,22327
2017-03-26,16:30,22336
2017-03-26,16:45,22347
2017-03-26,17:00,22364
2017-03-26,17:15,22378
2017-03-26,17:30,22396
2017-03-26,17:45,22407
2017-03-26,18:00,22412
2017-03-26,18:15,22429
2017-03-26,18:30,22441
2017-03-26,18:45,22457
2017-03-26,19:00,22468
2017-03-26,19:15,22480
2017-03-26,19:30,22490
2017-03-26,19:45,22511
2017-03-26,20:00,22536
2017-03-26,20:15,22548
2017-03-26,20:30,22563
2017-03-26,20:45,22586
2017-03-26,21:00,22601
2017-03-26,21:15,22619
2017-03-26,21:30,22638
2017-03-26,21:45,22653
2017-03-26,22:00,22668
2017-03-26,22:15,22675
2017-03-26,22:30,22695
2017-03-26,22:45,22718
2017-03-26,23:00,22728
2017-03-26,23:15,22732
2017-03-26,23:30,22738
2017-03-26,23:45,22744
2017-03-27,00:00,22746
2017-03-27,00:15,22748
2017-03-27,00:30,22751
2017-03-27,00:45,22754
2017-03-27,01:00,22754
2017-03-27,01:15,22755
2017-03-27,01:30,22757
2017-03-27,01:45,22757
2017-03-27,02:00,22757
2017-03-27,02:15,22757
2017-03-27,02:30,22759
2017-03-27,02:45,22759
2017-03-27,03:00,22761
2017-03-27,03:15,22763
2017-03-27,03:30,22763
2017-03-27,03:45,22762
2017-03-27,04:00,22762
2017-03-27,04:15,22762
2017-03-27,04:30,22762
2017-03-27,04:45,22761
2017-03-27,05:00,22761
2017-03-27,05:15,22763
2017-03-27,05:30,22763
2017-03-27,05:45,22763
2017-03-27,06:00,22763
2017-03-27,06:15,22763
2017-03-27,06:30,22762
2017-03-27,06:45,22764
2017-03-27,07:00,22769
2017-03-27,07:15,22770
2017-03-27,07:30,22774
2017-03-27,07:45,22780
2017-03-27,08:00,22782
2017-03-27,08:15,22783
2017-03-27,08:30,22784
2017-03-27,08:45,22787
2017-03-27,09:00,22787
2017-03-27,09:15,22788
2017-03-27,09:30,22790
2017-03-27,09:45,22791
2017-03-27,10:00,22792
2017-03-27,10:15,22793
2017-03-27,10:30,22794
2017-03-27,10:45,22797
2017-03-27,11:00,22796
2017-03-27,11:15,22797
2017-03-27,11:30,22801
2017-03-27,11:45,22801
2017-03-27,12:00,22804
2017-03-27,12:15,22808
2017-03-27,12:30,22812
2017-03-27,12:45,22814
2017-03-27,13:00,22812
2017-03-27,13:15,22819
2017-03-27,13:30,22822
2017-03-27,13:45,22826
2017-03-27,14:00,22843
2017-03-27,14:15,22849
2017-03-27,14:30,22856
2017-03-27,14:45,22864
2017-03-27,15:00,22870
2017-03-27,15:15,22880
2017-03-27,15:30,22880
2017-03-27,15:45,22885
2017-03-27,16:00,22895
2017-03-27,16:15,22898
2017-03-27,16:30,22905
2017-03-27,16:45,22911
2017-03-27,17:00,22923
2017-03-27,17:15,22928
2017-03-27,17:30,22937
2017-03-27,17:45,22949
2017-03-27,18:00,22961
2017-03-27,18:15,22966
2017-03-27,18:30,22978
2017-03-27,18:45,22985
2017-03-27,19:00,22997
2017-03-27,19:15,23004
2017-03-27,19:30,23017
2017-03-27,19:45,23029
2017-03-27,20:00,23033
2017-03-27,20:15,23050
2017-03-27,20:30,23057
2017-03-27,20:45,23068
2017-03-27,21:00,23081
2017-03-27,21:15,23090
2017-03-27,21:30,23094
2017-03-27,21:45,23100
2017-03-27,22:00,23106
2017-03-27,22:15,23115
2017-03-27,22:30,23120
2017-03-27,22:45,23121
2017-03-27,23:00,23125
2017-03-27,23:15,23125
2017-03-27,23:30,23128
2017-03-27,23:45,23127
2017-03-28,00:00,23131
2017-03-28,00:15,23132
2017-03-28,00:30,23133
2017-03-28,00:45,23135
2017-03-28,01:00,23135
2017-03-28,01:15,23134
2017-03-28,01:30,23134
2017-03-28,01:45,23135
2017-03-28,02:00,23135
2017-03-28,02:15,23136
2017-03-28,02:30,23137
2017-03-28,02:45,23137
2017-03-28,03:00,23137
2017-03-28,03:15,23137
2017-03-28,03:30,23137
2017-03-28,03:45,23137
2017-03-28,04:00,23137
2017-03-28,04:15,23138
2017-03-28,04:30,23138
2017-03-28,04:45,23138
2017-03-28,05:00,23138
2017-03-28,05:15,23138
2017-03-28,05:30,23138
2017-03-28,05:45,23138
2017-03-28,06:00,23139
2017-03-28,06:15,23140
2017-03-28,06:30,23140
2017-03-28,06:45,23141
2017-03-28,07:00,23142
2017-03-28,07:15,23142
2017-03-28,07:30,23143
2017-03-28,07:45,23142
2017-03-28,08:00,23147
2017-03-28,08:15,23147
2017-03-28,08:30,23147
2017-03-28,08:45,23145
2017-03-28,09:00,23145
2017-03-28,09:15,23148
2017-03-28,09:30,23148
2017-03-28,09:45,23150
2017-03-28,10:00,23148
2017-03-28,10:15,23150
2017-03-28,10:30,23152
2017-03-28,10:45,23155
2017-03-28,11:00,23158
2017-03-28,11:15,23166
2017-03-28,11:30,23167
2017-03-28,11:45,23170
2017-03-28,12:00,23177
2017-03-28,12:15,23179
2017-03-28,12:30,23186
2017-03-28,12:45,23195
2017-03-28,13:00,23195
2017-03-28,13:15,23200
2017-03-28,13:30,23203
2017-03-28,13:45,23209
2017-03-28,14:00,23223
2017-03-28,14:15,23231
2017-03-28,14:30,23235
2017-03-28,14:45,23250
2017-03-28,15:00,23267
2017-03-28,15:15,23276
2017-03-28,15:30,23287
2017-03-28,15:45,23295
2017-03-28,16:00,23295
2017-03-28,16:15,23298
2017-03-28,16:30,23310
2017-03-28,16:45,23315
2017-03-28,17:00,23321
2017-03-28,17:15,23328
2017-03-28,17:30,23338
2017-03-28,17:45,23355
2017-03-28,18:00,23365
2017-03-28,18:15,23374
2017-03-28,18:30,23383
2017-03-28,18:45,23392
2017-03-28,19:00,23401
2017-03-28,19:15,23403
2017-03-28,19:30,23419
2017-03-28,19:45,23433
2017-03-28,20:00,23445
2017-03-28,20:15,23460
2017-03-28,20:30,23473
2017-03-28,20:45,23482
2017-03-28,21:00,23493
2017-03-28,21:15,23503
2017-03-28,21:30,23515
2017-03-28,21:45,23517
2017-03-28,22:00,23531
2017-03-28,22:15,23539
2017-03-28,22:30,23547
2017-03-28,22:45,23547
2017-03-28,23:00,23550
2017-03-28,23:15,23552
2017-03-28,23:30,23553
2017-03-28,23:45,23554
2017-03-29,00:00,23555
2017-03-29,00:15,23557
2017-03-29,00:30,23560
2017-03-29,00:45,23559
2017-03-29,01:00,23560
2017-03-29,01:15,23560
2017-03-29,01:30,23561
2017-03-29,01:45,23561
2017-03-29,02:00,23563
2017-03-29,02:15,23563
2017-03-29,02:30,23563
2017-03-29,02:45,23563
2017-03-29,03:00,23563
2017-03-29,03:15,23563
2017-03-29,03:30,23564
2017-03-29,03:45,23564
2017-03-29,04:00,23564
2017-03-29,04:15,23563
2017-03-29,04:30,23562
2017-03-29,04:45,23562
2017-03-29,05:00,23562
2017-03-29,05:15,23567
2017-03-29,05:30,23569
2017-03-29,05:45,23569
2017-03-29,06:00,23569
2017-03-29,06:15,23569
2017-03-29,06:30,23569
2017-03-29,06:45,23572
2017-03-29,07:00,23574
2017-03-29,07:15,23572
2017-03-29,07:30,23575
2017-03-29,07:45,23576
2017-03-29,08:00,23573
2017-03-29,08:15,23575
2017-03-29,08:30,23575
2017-03-29,08:45,23575
2017-03-29,09:00,23574
2017-03-29,09:15,23575
2017-03-29,09:30,23577
2017-03-29,09:45,23578
2017-03-29,10:00,23580
2017-03-29,10:15,23578
2017-03-29,10:30,23580
2017-03-29,10:45,23578
2017-03-29,11:00,23581
2017-03-29,11:15,23584
2017-03-29,11:30,23588
2017-03-29,11:45,23590
2017-03-29,12:00,23587
2017-03-29,12:15,23588
2017-03-29,12:30,23593
2017-03-29,12:45,23599
2017-03-29,13:00,23603
2017-03-29,13:15,23609
2017-03-29,13:30,23614
2017-03-29,13:45,23620
2017-03-29,14:00,23628
2017-03-29,14:15,23631
2017-03-29,14:30,23643
2017-03-29,14:45,23651
2017-03-29,15:00,23664
2017-03-29,15:15,23667
2017-03-29,15:30,23676
2017-03-29,15:45,23684
2017-03-29,16:00,23688
2017-03-29,16:15,23695
2017-03-29,16:30,23700
2017-03-29,16:45,23707
2017-03-29,17:00,23713
2017-03-29,17:15,23718
2017-03-29,17:30,23723
2017-03-29,17:45,23722
2017-03-29,18:00,23721
2017-03-29,18:15,23733
2017-03-29,18:30,23736
2017-03-29,18:45,23736
2017-03-29,19:00,23741
2017-03-29,19:15,23750
2017-03-29,19:30,23755
2017-03-29,19:45,23766
2017-03-29,20:00,23772
2017-03-29,20:15,23780
2017-03-29,20:30,23788
2017-03-29,20:45,23792
2017-03-29,21:00,23802
2017-03-29,21:15,23811
2017-03-29,21:30,23819
2017-03-29,21:45,23820
2017-03-29,22:00,23827
2017-03-29,22:15,23837
2017-03-29,22:30,23836
2017-03-29,22:45,23840
2017-03-29,23:00,23843
2017-03-29,23:15,23848
2017-03-29,23:30,23850
2017-03-29,23:45,23851
2017-03-30,00:00,23852
2017-03-30,00:15,23854
2017-03-30,00:30,23856
2017-03-30,00:45,23856
2017-03-30,01:00,23857
2017-03-30,01:15,23856
2017-03-30,01:30,23856
2017-03-30,01:45,23857
2017-03-30,02:00,23857
2017-03-30,02:15,23856
2017-03-30,02:30,23856
2017-03-30,02:45,23856
2017-03-30,03:00,23856
2017-03-30,03:15,23856
2017-03-30,03:30,23855
2017-03-30,03:45,23855
2017-03-30,04:00,23856
2017-03-30,04:15,23857
2017-03-30,04:30,23857
2017-03-30,04:45,23857
2017-03-30,05:00,23856
2017-03-30,05:15,23858
2017-03-30,05:30,23858
2017-03-30,05:45,23858
2017-03-30,06:00,23861
2017-03-30,06:15,23859
2017-03-30,06:30,23862
2017-03-30,06:45,23862
2017-03-30,07:00,23864
2017-03-30,07:15,23862
2017-03-30,07:30,23862
2017-03-30,07:45,23863
2017-03-30,08:00,23863
2017-03-30,08:15,23863
2017-03-30,08:30,23861
2017-03-30,08:45,23864
2017-03-30,09:00,23864
2017-03-30,09:15,23867
2017-03-30,09:30,23869
2017-03-30,09:45,23872
2017-03-30,10:00,23873
2017-03-30,10:15,23872
2017-03-30,10:30,23873
2017-03-30,10:45,23877
2017-03-30,11:00,23879
2017-03-30,11:15,23878
2017-03-30,11:30,23883
