Day,Time,Follower Count
2017-03-20,01:00,21459
2017-03-20,01:15,21460
2017-03-20,01:30,21460
2017-03-20,01:45,21462
2017-03-20,02:00,21463
2017-03-20,02:15,21465
2017-03-20,02:30,21466
2017-03-20,02:45,21466
2017-03-20,03:00,21467
2017-03-20,03:15,21463
2017-03-20,03:30,21464
2017-03-20,03:45,21465
2017-03-20,04:00,21464
2017-03-20,04:15,21464
2017-03-20,04:30,21464
2017-03-20,04:45,21465
2017-03-20,05:00,21465
2017-03-20,05:15,21463
2017-03-20,05:30,21465
2017-03-20,05:45,21464
2017-03-20,06:00,21463
2017-03-20,06:15,21466
2017-03-20,06:30,21469
2017-03-20,06:45,21468
2017-03-20,07:00,21471
2017-03-20,07:15,21472
2017-03-20,07:30,21474
2017-03-20,07:45,21474
2017-03-20,08:00,21474
2017-03-20,08:15,21476
2017-03-20,08:30,21476
2017-03-20,08:45,21477
2017-03-20,09:00,21479
2017-03-20,09:15,21481
2017-03-20,09:30,21483
2017-03-20,09:45,21485
2017-03-20,10:00,21485
2017-03-20,10:15,21486
2017-03-20,10:30,21487
2017-03-20,10:45,21489
2017-03-20,11:00,21489
2017-03-20,11:15,21488
2017-03-20,11:30,21493
2017-03-20,11:45,21494
2017-03-20,12:00,21497
2017-03-20,12:15,21499
2017-03-20,12:30,21501
2017-03-20,12:45,21503
2017-03-20,13:00,21506
2017-03-20,13:15,21510
2017-03-20,13:30,21517
2017-03-20,13:45,21520
2017-03-20,14:00,21525
2017-03-20,14:15,21527
2017-03-20,14:30,21532
2017-03-20,14:45,21535
2017-03-20,15:00,21542
2017-03-20,15:15,21548
2017-03-20,15:30,21557
2017-03-20,15:45,21567
2017-03-20,16:00,21574
2017-03-20,16:15,21584
2017-03-20,16:30,21590
2017-03-20,16:45,21596
2017-03-20,17:00,21604
2017-03-20,17:15,21605
2017-03-20,17:30,21614
2017-03-20,17:45,21627
2017-03-20,18:00,21646
2017-03-20,18:15,21657
2017-03-20,18:30,21665
2017-03-20,18:45,21671
2017-03-20,19:00,21678
2017-03-20,19:15,21683
2017-03-20,19:30,21685
2017-03-20,19:45,21709
2017-03-20,20:00,21713
2017-03-20,20:15,21719
2017-03-20,20:30,21731
2017-03-20,20:45,21743
2017-03-20,21:00,21755
2017-03-20,21:15,21769
2017-03-20,21:30,21787
2017-03-20,21:45,21795
2017-03-20,22:00,21796
2017-03-20,22:15,21801
2017-03-20,22:30,21799
2017-03-20,22:45,21802
2017-03-20,23:00,21801
2017-03-20,23:15,21802
2017-03-20,23:30,21801
2017-03-20,23:45,21804
2017-03-21,00:00,21806
2017-03-21,00:15,21805
2017-03-21,00:30,21805
2017-03-21,00:45,21805
2017-03-21,01:00,21808
2017-03-21,01:15,21808
2017-03-21,01:30,21808
2017-03-21,01:45,21809
2017-03-21,02:00,21811
2017-03-21,02:15,21810
2017-03-21,02:30,21810
2017-03-21,02:45,21811
2017-03-21,03:00,21811
2017-03-21,03:15,21811
2017-03-21,03:30,21811
2017-03-21,03:45,21810
2017-03-21,04:00,21811
2017-03-21,04:15,21810
2017-03-21,04:30,21810
2017-03-21,04:45,21811
2017-03-21,05:00,21812
2017-03-21,05:15,21812
2017-03-21,05:30,21812
2017-03-21,05:45,21812
2017-03-21,06:00,21810
2017-03-21,06:15,21812
2017-03-21,06:30,21814
2017-03-21,06:45,21815
2017-03-21,07:00,21816
2017-03-21,07:15,21820
2017-03-21,07:30,21825
2017-03-21,07:45,21826
2017-03-21,08:00,21826
2017-03-21,08:15,21826
2017-03-21,08:30,21827
2017-03-21,08:45,21830
2017-03-21,09:00,21831
2017-03-21,09:15,21832
2017-03-21,09:30,21833
2017-03-21,09:45,21830
2017-03-21,10:00,21830
2017-03-21,10:15,21833
2017-03-21,10:30,21837
2017-03-21,10:45,21839
2017-03-21,11:00,21842
2017-03-21,11:15,21841
2017-03-21,11:30,21843
2017-03-21,11:45,21844
2017-03-21,12:00,21848
2017-03-21,12:15,21852
2017-03-21,12:30,21852
2017-03-21,12:45,21863
2017-03-21,13:00,21871
2017-03-21,13:15,21874
2017-03-21,13:30,21882
2017-03-21,13:45,21890
2017-03-21,14:00,21916
2017-03-21,14:15,21938
2017-03-21,14:30,21940
2017-03-21,14:45,21948
2017-03-21,15:00,21955
2017-03-21,15:15,21967
2017-03-21,15:30,21975
2017-03-21,15:45,21985
2017-03-21,16:00,22002
2017-03-21,16:15,22021
2017-03-21,16:30,22038
2017-03-21,16:45,22046
2017-03-21,17:00,22052
2017-03-21,17:15,22065
2017-03-21,17:30,22076
2017-03-21,17:45,22083
2017-03-21,18:00,22090
2017-03-21,18:15,22093
2017-03-21,18:30,22104
2017-03-21,18:45,22108
2017-03-21,19:00,22120
2017-03-21,19:15,22129
2017-03-21,19:30,22140
2017-03-21,19:45,22153
2017-03-21,20:00,22156
2017-03-21,20:15,22162
2017-03-21,20:30,22168
2017-03-21,20:45,22172
2017-03-21,21:00,22185
2017-03-21,21:15,22198
2017-03-21,21:30,22203
2017-03-21,21:45,22211
2017-03-21,22:00,22215
2017-03-21,22:15,22222
2017-03-21,22:30,22226
2017-03-21,22:45,22223
2017-03-21,23:00,22227
2017-03-21,23:15,22230
2017-03-21,23:30,22229
2017-03-21,23:45,22228
2017-03-22,00:00,22230
2017-03-22,00:15,22231
2017-03-22,00:30,22230
2017-03-22,00:45,22230
2017-03-22,01:00,22230
2017-03-22,01:15,22230
2017-03-22,01:30,22232
2017-03-22,01:45,22232
2017-03-22,02:00,22231
2017-03-22,02:15,22232
2017-03-22,02:30,22233
2017-03-22,02:45,22234
2017-03-22,03:00,22236
2017-03-22,03:15,22238
2017-03-22,03:30,22238
2017-03-22,03:45,22238
2017-03-22,04:00,22239
2017-03-22,04:15,22239
2017-03-22,04:30,22239
2017-03-22,04:45,22240
2017-03-22,05:00,22242
2017-03-22,05:15,22241
2017-03-22,05:30,22240
2017-03-22,05:45,22240
2017-03-22,06:00,22243
2017-03-22,06:15,22245
2017-03-22,06:30,22246
2017-03-22,06:45,22251
2017-03-22,07:00,22255
2017-03-22,07:15,22263
2017-03-22,07:30,22267
2017-03-22,07:45,22268
2017-03-22,08:00,22269
2017-03-22,08:15,22268
2017-03-22,08:30,22269
2017-03-22,08:45,22270
2017-03-22,09:00,22272
2017-03-22,09:15,22272
2017-03-22,09:30,22271
2017-03-22,09:45,22273
2017-03-22,10:00,22273
2017-03-22,10:15,22274
2017-03-22,10:30,22274
2017-03-22,10:45,22275
2017-03-22,11:00,22271
2017-03-22,11:15,22271
2017-03-22,11:30,22273
2017-03-22,11:45,22272
2017-03-22,12:00,22273
2017-03-22,12:15,22275
2017-03-22,12:30,22277
2017-03-22,12:45,22282
2017-03-22,13:00,22283
2017-03-22,13:15,22286
2017-03-22,13:30,22293
2017-03-22,13:45,22297
2017-03-22,14:00,22304
2017-03-22,14:15,22311
2017-03-22,14:30,22321
2017-03-22,14:45,22331
2017-03-22,15:00,22336
2017-03-22,15:15,22345
2017-03-22,15:30,22355
2017-03-22,15:45,22364
2017-03-22,16:00,22370
2017-03-22,16:15,22376
2017-03-22,16:30,22385
2017-03-22,16:45,22395
2017-03-22,17:00,22398
2017-03-22,17:15,22405
2017-03-22,17:30,22408
2017-03-22,17:45,22415
2017-03-22,18:00,22417
2017-03-22,18:15,22420
2017-03-22,18:30,22427
2017-03-22,18:45,22433
2017-03-22,19:00,22442
2017-03-22,19:15,22444
2017-03-22,19:30,22448
2017-03-22,19:45,22457
2017-03-22,20:00,22484
2017-03-22,20:15,22527
2017-03-22,20:30,22551
2017-03-22,20:45,22577
2017-03-22,21:00,22601
2017-03-22,21:15,22621
2017-03-22,21:30,22633
2017-03-22,21:45,22651
2017-03-22,22:00,22671
2017-03-22,22:15,22681
2017-03-22,22:30,22689
2017-03-22,22:45,22701
2017-03-22,23:00,22712
2017-03-22,23:15,22715
2017-03-22,23:30,22721
2017-03-22,23:45,22722
2017-03-23,00:00,22722
2017-03-23,00:15,22724
2017-03-23,00:30,22727
2017-03-23,00:45,22728
2017-03-23,01:00,22727
2017-03-23,01:15,22731
2017-03-23,01:30,22733
2017-03-23,01:45,22735
2017-03-23,02:00,22736
2017-03-23,02:15,22737
2017-03-23,02:30,22737
2017-03-23,02:45,22737
2017-03-23,03:00,22736
2017-03-23,03:15,22737
2017-03-23,03:30,22737
2017-03-23,03:45,22737
2017-03-23,04:00,22738
2017-03-23,04:15,22738
2017-03-23,04:30,22738
2017-03-23,04:45,22738
2017-03-23,05:00,22738
2017-03-23,05:15,22738
2017-03-23,05:30,22739
2017-03-23,05:45,22740
2017-03-23,06:00,22741
2017-03-23,06:15,22743
2017-03-23,06:30,22743
2017-03-23,06:45,22746
2017-03-23,07:00,22747
2017-03-23,07:15,22750
2017-03-23,07:30,22755
2017-03-23,07:45,22763
2017-03-23,08:00,22765
2017-03-23,08:15,22766
2017-03-23,08:30,22765
2017-03-23,08:45,22765
2017-03-23,09:00,22768
2017-03-23,09:15,22770
2017-03-23,09:30,22770
2017-03-23,09:45,22770
2017-03-23,10:00,22770
2017-03-23,10:15,22773
2017-03-23,10:30,22774
2017-03-23,10:45,22774
2017-03-23,11:00,22775
2017-03-23,11:15,22776
2017-03-23,11:30,22777
2017-03-23,11:45,22779
2017-03-23,12:00,22784
2017-03-23,12:15,22791
2017-03-23,12:30,22794
2017-03-23,12:45,22799
2017-03-23,13:00,22812
2017-03-23,13:15,22820
2017-03-23,13:30,22826
2017-03-23,13:45,22833
2017-03-23,14:00,22839
2017-03-23,14:15,22843
2017-03-23,14:30,22858
2017-03-23,14:45,22870
2017-03-23,15:00,22880
2017-03-23,15:15,22887
2017-03-23,15:30,22896
2017-03-23,15:45,22907
2017-03-23,16:00,22917
2017-03-23,16:15,22931
2017-03-23,16:30,22939
2017-03-23,16:45,22948
2017-03-23,17:00,22959
2017-03-23,17:15,22974
2017-03-23,17:30,22998
2017-03-23,17:45,23004
2017-03-23,18:00,23014
2017-03-23,18:15,23022
2017-03-23,18:30,23029
2017-03-23,18:45,23034
2017-03-23,19:00,23046
2017-03-23,19:15,23059
2017-03-23,19:30,23070
2017-03-23,19:45,23084
2017-03-23,20:00,23094
2017-03-23,20:15,23106
2017-03-23,20:30,23116
2017-03-23,20:45,23143
2017-03-23,21:00,23162
2017-03-23,21:15,23190
2017-03-23,21:30,23233
2017-03-23,21:45,23256
2017-03-23,22:00,23289
2017-03-23,22:15,23321
2017-03-23,22:30,23366
2017-03-23,22:45,23403
2017-03-23,23:00,23424
2017-03-23,23:15,23443
2017-03-23,23:30,23455
2017-03-23,23:45,23465
2017-03-24,00:00,23477
2017-03-24,00:15,23478
2017-03-24,00:30,23484
2017-03-24,00:45,23487
2017-03-24,01:00,23488
2017-03-24,01:30,23488
2017-03-24,01:45,23488
2017-03-24,02:00,23490
2017-03-24,02:15,23490
2017-03-24,02:30,23492
2017-03-24,02:45,23494
2017-03-24,03:00,23495
2017-03-24,03:15,23496
2017-03-24,03:30,23498
2017-03-24,03:45,23498
2017-03-24,04:00,23500
2017-03-24,04:15,23500
2017-03-24,04:30,23500
2017-03-24,04:45,23501
2017-03-24,05:00,23502
2017-03-24,05:15,23505
2017-03-24,05:30,23505
2017-03-24,05:45,23506
2017-03-24,06:00,23509
2017-03-24,06:15,23507
2017-03-24,06:30,23517
2017-03-24,06:45,23529
2017-03-24,07:00,23544
2017-03-24,07:15,23552
2017-03-24,07:30,23556
2017-03-24,07:45,23567
2017-03-24,08:00,23576
2017-03-24,08:15,23579
2017-03-24,08:30,23583
2017-03-24,08:45,23582
2017-03-24,09:00,23588
2017-03-24,09:15,23590
2017-03-24,09:30,23589
2017-03-24,09:45,23595
2017-03-24,10:00,23598
2017-03-24,10:15,23606
2017-03-24,10:30,23613
2017-03-24,10:45,23620
2017-03-24,11:00,23624
2017-03-24,11:15,23629
2017-03-24,11:30,23634
2017-03-24,11:45,23643
2017-03-24,12:00,23647
2017-03-24,12:15,23653
2017-03-24,12:30,23656
2017-03-24,12:45,23659
2017-03-24,13:00,23663
2017-03-24,13:15,23672
2017-03-24,13:30,23685
2017-03-24,13:45,23697
2017-03-24,14:00,23713
2017-03-24,14:15,23726
2017-03-24,14:30,23751
2017-03-24,14:45,23768
2017-03-24,15:00,23798
2017-03-24,15:15,23816
2017-03-24,15:30,23830
2017-03-24,15:45,23858
2017-03-24,16:00,23867
2017-03-24,16:15,23885
2017-03-24,16:30,23902
2017-03-24,16:45,23927
2017-03-24,17:00,23938
2017-03-24,17:15,23957
2017-03-24,17:30,23981
2017-03-24,17:45,23999
2017-03-24,18:00,24016
2017-03-24,18:15,24026
2017-03-24,18:30,24040
2017-03-24,18:45,24048
2017-03-24,19:00,24059
2017-03-24,19:15,24072
2017-03-24,19:30,24092
2017-03-24,19:45,24114
2017-03-24,20:00,24129
2017-03-24,20:15,24153
2017-03-24,20:30,24180
2017-03-24,20:45,24199
2017-03-24,21:00,24227
2017-03-24,21:15,24241
2017-03-24,21:30,24257
2017-03-24,21:45,24276
2017-03-24,22:00,24296
2017-03-24,22:15,24315
2017-03-24,22:30,24325
2017-03-24,22:45,24333
2017-03-24,23:00,24341
2017-03-24,23:15,24354
2017-03-24,23:30,24366
2017-03-24,23:45,24375
2017-03-25,00:00,24382
2017-03-25,00:15,24391
2017-03-25,00:30,24394
2017-03-25,00:45,24399
2017-03-25,01:00,24405
2017-03-25,01:15,24406
2017-03-25,01:30,24406
2017-03-25,01:45,24407
2017-03-25,02:00,24408
2017-03-25,02:15,24408
2017-03-25,02:30,24409
2017-03-25,02:45,24411
2017-03-25,03:00,24412
2017-03-25,03:15,24414
2017-03-25,03:30,24414
2017-03-25,03:45,24413
2017-03-25,04:00,24412
2017-03-25,04:15,24411
2017-03-25,04:30,24412
2017-03-25,04:45,24411
2017-03-25,05:00,24413
2017-03-25,05:15,24413
2017-03-25,05:30,24414
2017-03-25,05:45,24415
2017-03-25,06:00,24417
2017-03-25,06:15,24417
2017-03-25,06:30,24420
2017-03-25,06:45,24424
2017-03-25,07:00,24430
2017-03-25,07:15,24437
2017-03-25,07:30,24439
2017-03-25,07:45,24447
2017-03-25,08:00,24456
2017-03-25,08:15,24468
2017-03-25,08:30,24475
2017-03-25,08:45,24479
2017-03-25,09:00,24492
2017-03-25,09:15,24513
2017-03-25,09:30,24521
2017-03-25,09:45,24529
2017-03-25,10:00,24536
2017-03-25,10:15,24552
2017-03-25,10:30,24561
2017-03-25,10:45,24573
2017-03-25,11:00,24581
2017-03-25,11:15,24588
2017-03-25,11:30,24599
2017-03-25,11:45,24610
2017-03-25,12:00,24620
2017-03-25,12:15,24625
2017-03-25,12:30,24635
2017-03-25,12:45,24649
2017-03-25,13:00,24657
2017-03-25,13:15,24687
2017-03-25,13:30,24713
2017-03-25,13:45,24731
2017-03-25,14:00,24753
2017-03-25,14:15,24772
2017-03-25,14:30,24790
2017-03-25,14:45,24806
2017-03-25,15:00,24817
2017-03-25,15:15,24829
2017-03-25,15:30,24844
2017-03-25,15:45,24848
2017-03-25,16:00,24867
2017-03-25,16:15,24880
2017-03-25,16:30,24887
2017-03-25,16:45,24894
2017-03-25,17:00,24904
2017-03-25,17:15,24910
2017-03-25,17:30,24917
2017-03-25,17:45,24929
2017-03-25,18:00,24938
2017-03-25,18:15,24956
2017-03-25,18:30,24963
2017-03-25,18:45,24975
2017-03-25,19:00,24992
2017-03-25,19:15,25006
2017-03-25,19:30,25016
2017-03-25,19:45,25034
2017-03-25,20:00,25044
2017-03-25,20:15,25069
2017-03-25,20:30,25086
2017-03-25,20:45,25093
2017-03-25,21:00,25102
2017-03-25,21:15,25114
2017-03-25,21:30,25134
2017-03-25,21:45,25141
2017-03-25,22:00,25150
2017-03-25,22:15,25167
2017-03-25,22:30,25174
2017-03-25,22:45,25188
2017-03-25,23:00,25197
2017-03-25,23:15,25202
2017-03-25,23:30,25211
2017-03-25,23:45,25216
2017-03-26,00:00,25216
2017-03-26,00:15,25221
2017-03-26,00:30,25227
2017-03-26,00:45,25227
2017-03-26,01:00,25229
2017-03-26,01:15,25233
2017-03-26,01:30,25235
2017-03-26,01:45,25237
2017-03-26,03:00,25243
2017-03-26,03:15,25245
2017-03-26,03:30,25248
2017-03-26,03:45,25248
2017-03-26,04:00,25250
2017-03-26,04:15,25243
2017-03-26,04:30,25245
2017-03-26,04:45,25245
2017-03-26,05:00,25245
2017-03-26,05:15,25247
2017-03-26,05:30,25247
2017-03-26,05:45,25247
2017-03-26,06:00,25247
2017-03-26,06:15,25248
2017-03-26,06:30,25247
2017-03-26,06:45,25247
2017-03-26,07:00,25247
2017-03-26,07:15,25247
2017-03-26,07:30,25248
2017-03-26,07:45,25250
2017-03-26,08:00,25251
2017-03-26,08:15,25253
2017-03-26,08:30,25256
2017-03-26,08:45,25260
2017-03-26,09:00,25264
2017-03-26,09:15,25269
2017-03-26,09:30,25278
2017-03-26,09:45,25285
2017-03-26,10:00,25294
2017-03-26,10:15,25296
2017-03-26,10:30,25300
2017-03-26,10:45,25303
2017-03-26,11:00,25314
2017-03-26,11:15,25320
2017-03-26,11:30,25327
2017-03-26,11:45,25332
2017-03-26,12:00,25338
2017-03-26,12:15,25348
2017-03-26,12:30,25356
2017-03-26,12:45,25363
2017-03-26,13:00,25365
2017-03-26,13:15,25375
2017-03-26,13:30,25392
2017-03-26,13:45,25399
2017-03-26,14:00,25411
2017-03-26,14:15,25418
2017-03-26,14:30,25419
2017-03-26,14:45,25423
2017-03-26,15:00,25426
2017-03-26,15:15,25432
2017-03-26,15:30,25440
2017-03-26,15:45,25450
2017-03-26,16:00,25453
2017-03-26,16:15,25461
2017-03-26,16:30,25470
2017-03-26,16:45,25479
2017-03-26,17:00,25491
2017-03-26,17:15,25502
2017-03-26,17:30,25511
2017-03-26,17:45,25517
2017-03-26,18:00,25521
2017-03-26,18:15,25530
2017-03-26,18:30,25538
2017-03-26,18:45,25548
2017-03-26,19:00,25558
2017-03-26,19:15,25566
2017-03-26,19:30,25577
2017-03-26,19:45,25590
2017-03-26,20:00,25611
2017-03-26,20:15,25623
2017-03-26,20:30,25631
2017-03-26,20:45,25649
2017-03-26,21:00,25651
2017-03-26,21:15,25668
2017-03-26,21:30,25685
2017-03-26,21:45,25698
2017-03-26,22:00,25701
2017-03-26,22:15,25713
2017-03-26,22:30,25725
2017-03-26,22:45,25742
2017-03-26,23:00,25749
2017-03-26,23:15,25751
2017-03-26,23:30,25754
2017-03-26,23:45,25762
2017-03-27,00:00,25768
2017-03-27,00:15,25770
2017-03-27,00:30,25771
2017-03-27,00:45,25771
2017-03-27,01:00,25771
2017-03-27,01:15,25772
2017-03-27,01:30,25772
2017-03-27,01:45,25773
2017-03-27,02:00,25774
2017-03-27,02:15,25774
2017-03-27,02:30,25774
2017-03-27,02:45,25773
2017-03-27,03:00,25774
2017-03-27,03:15,25774
2017-03-27,03:30,25774
2017-03-27,03:45,25773
2017-03-27,04:00,25773
2017-03-27,04:15,25773
2017-03-27,04:30,25773
2017-03-27,04:45,25772
2017-03-27,05:00,25773
2017-03-27,05:15,25774
2017-03-27,05:30,25775
2017-03-27,05:45,25776
2017-03-27,06:00,25777
2017-03-27,06:15,25777
2017-03-27,06:30,25778
2017-03-27,06:45,25778
2017-03-27,07:00,25780
2017-03-27,07:15,25783
2017-03-27,07:30,25786
2017-03-27,07:45,25788
2017-03-27,08:00,25791
2017-03-27,08:15,25793
2017-03-27,08:30,25796
2017-03-27,08:45,25802
2017-03-27,09:00,25801
2017-03-27,09:15,25803
2017-03-27,09:30,25803
2017-03-27,09:45,25804
2017-03-27,10:00,25805
2017-03-27,10:15,25809
2017-03-27,10:30,25805
2017-03-27,10:45,25805
2017-03-27,11:00,25805
2017-03-27,11:15,25807
2017-03-27,11:30,25810
2017-03-27,11:45,25812
2017-03-27,12:00,25813
2017-03-27,12:15,25817
2017-03-27,12:30,25819
2017-03-27,12:45,25821
2017-03-27,13:00,25821
2017-03-27,13:15,25826
2017-03-27,13:30,25828
2017-03-27,13:45,25834
2017-03-27,14:00,25842
2017-03-27,14:15,25851
2017-03-27,14:30,25861
2017-03-27,14:45,25864
2017-03-27,15:00,25869
2017-03-27,15:15,25877
2017-03-27,15:30,25879
2017-03-27,15:45,25884
2017-03-27,16:00,25891
2017-03-27,16:15,25894
2017-03-27,16:30,25900
2017-03-27,16:45,25906
2017-03-27,17:00,25915
2017-03-27,17:15,25919
2017-03-27,17:30,25923
2017-03-27,17:45,25926
2017-03-27,18:00,25940
2017-03-27,18:15,25952
2017-03-27,18:30,25959
2017-03-27,18:45,25964
2017-03-27,19:00,25972
2017-03-27,19:15,25971
2017-03-27,19:30,25986
2017-03-27,19:45,25992
2017-03-27,20:00,26001
2017-03-27,20:15,26018
2017-03-27,20:30,26022
2017-03-27,20:45,26029
2017-03-27,21:00,26040
2017-03-27,21:15,26055
2017-03-27,21:30,26062
2017-03-27,21:45,26064
2017-03-27,22:00,26070
2017-03-27,22:15,26083
2017-03-27,22:30,26083
2017-03-27,22:45,26083
2017-03-27,23:00,26090
2017-03-27,23:15,26094
2017-03-27,23:30,26094
2017-03-27,23:45,26094
2017-03-28,00:00,26095
2017-03-28,00:15,26097
2017-03-28,00:30,26096
2017-03-28,00:45,26098
2017-03-28,01:00,26099
2017-03-28,01:15,26099
2017-03-28,01:30,26098
2017-03-28,01:45,26096
2017-03-28,02:00,26096
2017-03-28,02:15,26099
2017-03-28,02:30,26099
2017-03-28,02:45,26101
2017-03-28,03:00,26101
2017-03-28,03:15,26101
2017-03-28,03:30,26102
2017-03-28,03:45,26102
2017-03-28,04:00,26102
2017-03-28,04:15,26105
2017-03-28,04:30,26104
2017-03-28,04:45,26104
2017-03-28,05:00,26103
2017-03-28,05:15,26101
2017-03-28,05:30,26101
2017-03-28,05:45,26100
2017-03-28,06:00,26101
2017-03-28,06:15,26102
2017-03-28,06:30,26101
2017-03-28,06:45,26103
2017-03-28,07:00,26104
2017-03-28,07:15,26106
2017-03-28,07:30,26106
2017-03-28,07:45,26104
2017-03-28,08:00,26108
2017-03-28,08:15,26107
2017-03-28,08:30,26107
2017-03-28,08:45,26107
2017-03-28,09:00,26106
2017-03-28,09:15,26106
2017-03-28,09:30,26107
2017-03-28,09:45,26108
2017-03-28,10:00,26107
2017-03-28,10:15,26109
2017-03-28,10:30,26110
2017-03-28,10:45,26112
2017-03-28,11:00,26114
2017-03-28,11:15,26114
2017-03-28,11:30,26113
2017-03-28,11:45,26113
2017-03-28,12:00,26112
2017-03-28,12:15,26116
2017-03-28,12:30,26117
2017-03-28,12:45,26118
2017-03-28,13:00,26119
2017-03-28,13:15,26120
2017-03-28,13:30,26122
2017-03-28,13:45,26124
2017-03-28,14:00,26128
2017-03-28,14:15,26136
2017-03-28,14:30,26142
2017-03-28,14:45,26152
2017-03-28,15:00,26161
2017-03-28,15:15,26171
2017-03-28,15:30,26177
2017-03-28,15:45,26190
2017-03-28,16:00,26196
2017-03-28,16:15,26198
2017-03-28,16:30,26208
2017-03-28,16:45,26218
2017-03-28,17:00,26225
2017-03-28,17:15,26232
2017-03-28,17:30,26247
2017-03-28,17:45,26266
2017-03-28,18:00,26287
2017-03-28,18:15,26302
2017-03-28,18:30,26318
2017-03-28,18:45,26332
2017-03-28,19:00,26353
2017-03-28,19:15,26361
2017-03-28,19:30,26379
2017-03-28,19:45,26394
2017-03-28,20:00,26404
2017-03-28,20:15,26423
2017-03-28,20:30,26437
2017-03-28,20:45,26455
2017-03-28,21:00,26470
2017-03-28,21:15,26478
2017-03-28,21:30,26485
2017-03-28,21:45,26495
2017-03-28,22:00,26506
2017-03-28,22:15,26511
2017-03-28,22:30,26521
2017-03-28,22:45,26527
2017-03-28,23:00,26530
2017-03-28,23:15,26534
2017-03-28,23:30,26539
2017-03-28,23:45,26540
2017-03-29,00:00,26541
2017-03-29,00:15,26543
2017-03-29,00:30,26545
2017-03-29,00:45,26544
2017-03-29,01:00,26545
2017-03-29,01:15,26545
2017-03-29,01:30,26544
2017-03-29,01:45,26544
2017-03-29,02:00,26545
2017-03-29,02:15,26547
2017-03-29,02:30,26548
2017-03-29,02:45,26548
2017-03-29,03:00,26548
2017-03-29,03:15,26548
2017-03-29,03:30,26548
2017-03-29,03:45,26548
2017-03-29,04:00,26548
2017-03-29,04:15,26548
2017-03-29,04:30,26548
2017-03-29,04:45,26548
2017-03-29,05:00,26548
2017-03-29,05:15,26554
2017-03-29,05:30,26555
2017-03-29,05:45,26555
2017-03-29,06:00,26556
2017-03-29,06:15,26555
2017-03-29,06:30,26557
2017-03-29,06:45,26560
2017-03-29,07:00,26565
2017-03-29,07:15,26565
2017-03-29,07:30,26570
2017-03-29,07:45,26568
2017-03-29,08:00,26571
2017-03-29,08:15,26569
2017-03-29,08:30,26569
2017-03-29,08:45,26571
2017-03-29,09:00,26572
2017-03-29,09:15,26575
2017-03-29,09:30,26576
2017-03-29,09:45,26576
2017-03-29,10:00,26577
2017-03-29,10:15,26575
2017-03-29,10:30,26576
2017-03-29,10:45,26577
2017-03-29,11:00,26579
2017-03-29,11:15,26581
2017-03-29,11:30,26582
2017-03-29,11:45,26587
2017-03-29,12:00,26589
2017-03-29,12:15,26590
2017-03-29,12:30,26597
2017-03-29,12:45,26599
2017-03-29,13:00,26599
2017-03-29,13:15,26602
2017-03-29,13:30,26606
2017-03-29,13:45,26613
2017-03-29,14:00,26617
2017-03-29,14:15,26622
2017-03-29,14:30,26630
2017-03-29,14:45,26638
2017-03-29,15:00,26649
2017-03-29,15:15,26654
2017-03-29,15:30,26662
2017-03-29,15:45,26669
2017-03-29,16:00,26681
2017-03-29,16:15,26678
2017-03-29,16:30,26687
2017-03-29,16:45,26694
2017-03-29,17:00,26695
2017-03-29,17:15,26707
2017-03-29,17:30,26715
2017-03-29,17:45,26723
2017-03-29,18:00,26728
2017-03-29,18:15,26739
2017-03-29,18:30,26743
2017-03-29,18:45,26751
2017-03-29,19:00,26757
2017-03-29,19:15,26770
2017-03-29,19:30,26782
2017-03-29,19:45,26791
2017-03-29,20:00,26798
2017-03-29,20:15,26814
2017-03-29,20:30,26827
2017-03-29,20:45,26831
2017-03-29,21:00,26839
2017-03-29,21:15,26852
2017-03-29,21:30,26862
2017-03-29,21:45,26868
2017-03-29,22:00,26876
2017-03-29,22:15,26884
2017-03-29,22:30,26888
2017-03-29,22:45,26894
2017-03-29,23:00,26897
2017-03-29,23:15,26904
2017-03-29,23:30,26905
2017-03-29,23:45,26910
2017-03-30,00:00,26911
2017-03-30,00:15,26913
2017-03-30,00:30,26916
2017-03-30,00:45,26918
2017-03-30,01:00,26919
2017-03-30,01:15,26919
2017-03-30,01:30,26921
2017-03-30,01:45,26923
2017-03-30,02:00,26923
2017-03-30,02:15,26922
2017-03-30,02:30,26922
2017-03-30,02:45,26922
2017-03-30,03:00,26923
2017-03-30,03:15,26924
2017-03-30,03:30,26924
2017-03-30,03:45,26924
2017-03-30,04:00,26926
2017-03-30,04:15,26927
2017-03-30,04:30,26927
2017-03-30,04:45,26926
2017-03-30,05:00,26925
2017-03-30,05:15,26926
2017-03-30,05:30,26926
2017-03-30,05:45,26925
2017-03-30,06:00,26927
2017-03-30,06:15,26930
2017-03-30,06:30,26935
2017-03-30,06:45,26933
2017-03-30,07:00,26933
2017-03-30,07:15,26928
2017-03-30,07:30,26928
2017-03-30,07:45,26930
2017-03-30,08:00,26929
2017-03-30,08:15,26930
2017-03-30,08:30,26929
2017-03-30,08:45,26935
2017-03-30,09:00,26938
2017-03-30,09:15,26943
2017-03-30,09:30,26943
2017-03-30,09:45,26946
2017-03-30,10:00,26949
2017-03-30,10:15,26948
2017-03-30,10:30,26949
2017-03-30,10:45,26954
2017-03-30,11:00,26961
2017-03-30,11:15,26962
2017-03-30,11:30,26965
2017-03-30,11:45,26967
