datetime,follows,posts,followed by,latest average likes,latest average comments
2018-02-16 03:00:20,19,10,25602,7837.4,238.3
2018-02-16 03:15:21,19,10,25606,7838.0,239.1
2018-02-16 03:30:18,19,10,25609,7838.4,239.2
2018-02-16 03:45:19,19,10,25609,7839.0,239.3
2018-02-16 04:00:18,19,10,25611,7839.3,239.7
2018-02-16 04:15:19,19,10,25612,7839.6,239.8
2018-02-16 04:30:17,19,10,25615,7840.0,239.8
2018-02-16 04:45:16,19,10,25614,7840.1,240.4
2018-02-16 05:00:13,19,10,25615,7840.1,240.4
2018-02-16 05:15:15,19,10,25616,7840.1,240.4
2018-02-16 05:30:15,19,10,25618,7840.3,240.4
2018-02-16 05:45:15,19,10,25619,7842.7,240.4
2018-02-16 06:00:14,19,10,25625,7844.8,240.5
2018-02-16 06:15:15,19,10,25645,7847.3,240.5
2018-02-16 06:30:15,19,10,25662,7851.9,240.5
2018-02-16 06:45:13,19,10,25692,7857.4,240.6
2018-02-16 07:00:16,19,10,25746,7866.8,241.9
2018-02-16 07:15:14,19,10,25779,7881.3,242.4
2018-02-16 07:30:13,19,10,25827,7889.5,242.5
2018-02-16 07:45:13,19,10,25860,7895.7,242.7
2018-02-16 08:00:14,19,10,25901,7901.7,242.4
2018-02-16 08:15:13,19,10,25926,7908.3,241.3
2018-02-16 08:30:14,19,11,25957,7206.090909090909,220.1818181818182
2018-02-16 08:45:18,19,11,25985,7258.090909090909,221.72727272727272
2018-02-16 09:00:16,19,11,26025,7302.818181818182,222.27272727272728
2018-02-16 09:15:14,19,11,26054,7336.454545454545,222.8181818181818
2018-02-16 09:30:15,19,11,26088,7373.272727272727,223.72727272727272
2018-02-16 09:45:15,19,11,26132,7410.181818181818,224.1818181818182
2018-02-16 10:00:13,19,11,26181,7445.090909090909,225.1818181818182
2018-02-16 10:15:14,19,11,26226,7479.909090909091,225.8181818181818
