datetime,follows,posts,followed by,latest average likes,latest average comments
2018-02-16 07:00:05,28,6,2716,723.6666666666666,21.5
2018-02-16 07:15:04,28,6,2718,724.6666666666666,21.5
2018-02-16 07:30:04,28,6,2721,726.1666666666666,21.5
2018-02-16 07:45:04,28,6,2722,727.6666666666666,21.5
2018-02-16 08:00:04,28,6,2724,730.6666666666666,21.5
2018-02-16 08:15:04,28,6,2729,732.5,21.5
2018-02-16 08:30:05,28,6,2733,733.0,21.5
2018-02-16 08:45:06,28,6,2738,734.0,21.5
2018-02-16 09:00:06,28,6,2744,735.3333333333334,21.5
2018-02-16 09:15:04,28,6,2746,736.8333333333334,21.5
2018-02-16 09:30:05,28,6,2750,737.8333333333334,21.5
2018-02-16 09:45:05,28,6,2750,739.6666666666666,21.5
2018-02-16 10:00:05,28,6,2757,741.1666666666666,21.5
2018-02-16 10:15:05,28,6,2761,743.5,21.5
2018-02-16 10:30:05,28,6,2763,747.1666666666666,21.5
2018-02-16 10:45:04,28,6,2768,748.8333333333334,21.333333333333332
